Symbol,Date,Expiry,Strike Price,Call Price,Put Price
HEROMOTOCO,11-Jan-18,25-Jan-18,3450,380.45,25.5
HEROMOTOCO,11-Jan-18,22-Feb-18,3450,263.85,29.9
HEROMOTOCO,11-Jan-18,28-Mar-18,3450,393,71.65
HEROMOTOCO,12-Jan-18,25-Jan-18,3450,380.45,25.5
HEROMOTOCO,12-Jan-18,22-Feb-18,3450,263.85,29.9
HEROMOTOCO,12-Jan-18,28-Mar-18,3450,393,71.65
HEROMOTOCO,15-Jan-18,25-Jan-18,3450,380.45,3.6
HEROMOTOCO,15-Jan-18,22-Feb-18,3450,263.85,33.8
HEROMOTOCO,15-Jan-18,28-Mar-18,3450,393,71.65
HEROMOTOCO,16-Jan-18,25-Jan-18,3450,380.45,6.2
HEROMOTOCO,16-Jan-18,22-Feb-18,3450,263.85,33.8
HEROMOTOCO,16-Jan-18,28-Mar-18,3450,393,71.65
HEROMOTOCO,17-Jan-18,25-Jan-18,3450,380.45,7.15
HEROMOTOCO,17-Jan-18,22-Feb-18,3450,263.85,55.1
HEROMOTOCO,17-Jan-18,28-Mar-18,3450,393,71.65
HEROMOTOCO,18-Jan-18,25-Jan-18,3450,380.45,4.95
HEROMOTOCO,18-Jan-18,22-Feb-18,3450,263.85,55.1
HEROMOTOCO,18-Jan-18,28-Mar-18,3450,393,71.65
HEROMOTOCO,19-Jan-18,25-Jan-18,3450,380.45,2.35
HEROMOTOCO,19-Jan-18,22-Feb-18,3450,263.85,55.1
HEROMOTOCO,19-Jan-18,28-Mar-18,3450,393,71.65
HEROMOTOCO,22-Jan-18,25-Jan-18,3450,380.45,3.35
HEROMOTOCO,22-Jan-18,22-Feb-18,3450,263.85,55.1
HEROMOTOCO,22-Jan-18,28-Mar-18,3450,393,71.65
HEROMOTOCO,23-Jan-18,25-Jan-18,3450,380.45,2
HEROMOTOCO,23-Jan-18,22-Feb-18,3450,263.85,37
HEROMOTOCO,23-Jan-18,28-Mar-18,3450,393,71.65
HEROMOTOCO,24-Jan-18,25-Jan-18,3450,380.45,3.1
HEROMOTOCO,24-Jan-18,22-Feb-18,3450,263.85,36
HEROMOTOCO,24-Jan-18,28-Mar-18,3450,393,71.65
HEROMOTOCO,25-Jan-18,25-Jan-18,3450,380.45,3.1
HEROMOTOCO,25-Jan-18,22-Feb-18,3450,263.85,38.8
HEROMOTOCO,25-Jan-18,28-Mar-18,3450,393,71.65
HEROMOTOCO,29-Jan-18,22-Feb-18,3450,263.85,28.45
HEROMOTOCO,29-Jan-18,28-Mar-18,3450,393,71.65
HEROMOTOCO,29-Jan-18,26-Apr-18,3450,252.6,73.3
HEROMOTOCO,30-Jan-18,22-Feb-18,3450,263.85,26
HEROMOTOCO,30-Jan-18,28-Mar-18,3450,393,71.65
HEROMOTOCO,30-Jan-18,26-Apr-18,3450,252.6,73.3
HEROMOTOCO,31-Jan-18,22-Feb-18,3450,263.85,21.3
HEROMOTOCO,31-Jan-18,28-Mar-18,3450,393,71.65
HEROMOTOCO,31-Jan-18,26-Apr-18,3450,252.6,73.3
HEROMOTOCO,01-Feb-18,22-Feb-18,3450,263.85,21.3
HEROMOTOCO,01-Feb-18,28-Mar-18,3450,393,71.65
HEROMOTOCO,01-Feb-18,26-Apr-18,3450,252.6,73.3
HEROMOTOCO,02-Feb-18,22-Feb-18,3450,263.85,21.3
HEROMOTOCO,02-Feb-18,28-Mar-18,3450,393,71.65
HEROMOTOCO,02-Feb-18,26-Apr-18,3450,252.6,73.3
HEROMOTOCO,05-Feb-18,22-Feb-18,3450,263.85,35.3
HEROMOTOCO,05-Feb-18,28-Mar-18,3450,393,71.65
HEROMOTOCO,05-Feb-18,26-Apr-18,3450,252.6,73.3
HEROMOTOCO,06-Feb-18,22-Feb-18,3450,263.85,63.45
HEROMOTOCO,06-Feb-18,28-Mar-18,3450,393,71.65
HEROMOTOCO,06-Feb-18,26-Apr-18,3450,252.6,73.3
HEROMOTOCO,07-Feb-18,22-Feb-18,3450,111.95,49.8
HEROMOTOCO,07-Feb-18,28-Mar-18,3450,393,71.65
HEROMOTOCO,07-Feb-18,26-Apr-18,3450,252.6,73.3
HEROMOTOCO,08-Feb-18,22-Feb-18,3450,140.9,32
HEROMOTOCO,08-Feb-18,28-Mar-18,3450,393,71.65
HEROMOTOCO,08-Feb-18,26-Apr-18,3450,252.6,73.3
HEROMOTOCO,09-Feb-18,22-Feb-18,3450,111,42.25
HEROMOTOCO,09-Feb-18,28-Mar-18,3450,393,71.65
HEROMOTOCO,09-Feb-18,26-Apr-18,3450,252.6,73.3
HEROMOTOCO,12-Feb-18,22-Feb-18,3450,111,23
HEROMOTOCO,12-Feb-18,28-Mar-18,3450,393,71.65
HEROMOTOCO,12-Feb-18,26-Apr-18,3450,252.6,73.3
HEROMOTOCO,14-Feb-18,22-Feb-18,3450,111,17.1
HEROMOTOCO,14-Feb-18,28-Mar-18,3450,393,71.65
HEROMOTOCO,14-Feb-18,26-Apr-18,3450,252.6,73.3
HEROMOTOCO,15-Feb-18,22-Feb-18,3450,124,12.95
HEROMOTOCO,15-Feb-18,28-Mar-18,3450,393,71.65
HEROMOTOCO,15-Feb-18,26-Apr-18,3450,252.6,73.3
HEROMOTOCO,16-Feb-18,22-Feb-18,3450,124,15.05
HEROMOTOCO,16-Feb-18,28-Mar-18,3450,393,71.65
HEROMOTOCO,16-Feb-18,26-Apr-18,3450,252.6,73.3
HEROMOTOCO,19-Feb-18,22-Feb-18,3450,33.55,20.5
HEROMOTOCO,19-Feb-18,28-Mar-18,3450,393,71.65
HEROMOTOCO,19-Feb-18,26-Apr-18,3450,252.6,73.3
HEROMOTOCO,20-Feb-18,22-Feb-18,3450,28,12.45
HEROMOTOCO,20-Feb-18,28-Mar-18,3450,393,71.65
HEROMOTOCO,20-Feb-18,26-Apr-18,3450,252.6,73.3
HEROMOTOCO,21-Feb-18,22-Feb-18,3450,38.65,5
HEROMOTOCO,21-Feb-18,28-Mar-18,3450,393,81.15
HEROMOTOCO,21-Feb-18,26-Apr-18,3450,252.6,73.3
HEROMOTOCO,22-Feb-18,22-Feb-18,3450,22.5,0.3
HEROMOTOCO,22-Feb-18,28-Mar-18,3450,82.9,51.4
HEROMOTOCO,22-Feb-18,26-Apr-18,3450,252.6,73.3
HEROMOTOCO,23-Feb-18,28-Mar-18,3450,82.9,49.7
HEROMOTOCO,23-Feb-18,26-Apr-18,3450,252.6,73.3
HEROMOTOCO,23-Feb-18,31-May-18,3450,208.75,111.2
HEROMOTOCO,26-Feb-18,28-Mar-18,3450,82.9,33.55
HEROMOTOCO,26-Feb-18,26-Apr-18,3450,252.6,73.3
HEROMOTOCO,26-Feb-18,31-May-18,3450,208.75,111.2
HEROMOTOCO,27-Feb-18,28-Mar-18,3450,82.9,24.1
HEROMOTOCO,27-Feb-18,26-Apr-18,3450,252.6,73.3
HEROMOTOCO,27-Feb-18,31-May-18,3450,208.75,111.2
HEROMOTOCO,28-Feb-18,28-Mar-18,3450,172.8,20.8
HEROMOTOCO,28-Feb-18,26-Apr-18,3450,252.6,73.3
HEROMOTOCO,28-Feb-18,31-May-18,3450,208.75,111.2
HEROMOTOCO,01-Mar-18,28-Mar-18,3450,172.8,20.8
HEROMOTOCO,01-Mar-18,26-Apr-18,3450,252.6,73.3
HEROMOTOCO,01-Mar-18,31-May-18,3450,208.75,111.2
HEROMOTOCO,05-Mar-18,28-Mar-18,3450,172.8,24.6
HEROMOTOCO,05-Mar-18,26-Apr-18,3450,252.6,73.3
HEROMOTOCO,05-Mar-18,31-May-18,3450,208.75,111.2
HEROMOTOCO,06-Mar-18,28-Mar-18,3450,172.8,25.6
HEROMOTOCO,06-Mar-18,26-Apr-18,3450,252.6,73.3
HEROMOTOCO,06-Mar-18,31-May-18,3450,208.75,111.2
HEROMOTOCO,07-Mar-18,28-Mar-18,3450,172.8,26.2
HEROMOTOCO,07-Mar-18,26-Apr-18,3450,252.6,73.3
HEROMOTOCO,07-Mar-18,31-May-18,3450,208.75,111.2
HEROMOTOCO,08-Mar-18,28-Mar-18,3450,172.8,16.1
HEROMOTOCO,08-Mar-18,26-Apr-18,3450,252.6,73.3
HEROMOTOCO,08-Mar-18,31-May-18,3450,208.75,111.2
HEROMOTOCO,09-Mar-18,28-Mar-18,3450,172.8,14.55
HEROMOTOCO,09-Mar-18,26-Apr-18,3450,252.6,73.3
HEROMOTOCO,09-Mar-18,31-May-18,3450,208.75,111.2
HEROMOTOCO,12-Mar-18,28-Mar-18,3450,172.8,5.4
HEROMOTOCO,12-Mar-18,26-Apr-18,3450,252.6,73.3
HEROMOTOCO,12-Mar-18,31-May-18,3450,208.75,111.2
HEROMOTOCO,13-Mar-18,28-Mar-18,3450,172.8,4.55
HEROMOTOCO,13-Mar-18,26-Apr-18,3450,252.6,73.3
HEROMOTOCO,13-Mar-18,31-May-18,3450,208.75,111.2
HEROMOTOCO,14-Mar-18,28-Mar-18,3450,172.8,5.3
HEROMOTOCO,14-Mar-18,26-Apr-18,3450,252.6,73.3
HEROMOTOCO,14-Mar-18,31-May-18,3450,208.75,111.2
HEROMOTOCO,15-Mar-18,28-Mar-18,3450,172.8,4.55
HEROMOTOCO,15-Mar-18,26-Apr-18,3450,252.6,73.3
HEROMOTOCO,15-Mar-18,31-May-18,3450,208.75,111.2
HEROMOTOCO,16-Mar-18,28-Mar-18,3450,172.8,14
HEROMOTOCO,16-Mar-18,26-Apr-18,3450,252.6,73.3
HEROMOTOCO,16-Mar-18,31-May-18,3450,208.75,111.2
HEROMOTOCO,19-Mar-18,28-Mar-18,3450,172.8,21.15
HEROMOTOCO,19-Mar-18,26-Apr-18,3450,252.6,73.3
HEROMOTOCO,19-Mar-18,31-May-18,3450,208.75,111.2
HEROMOTOCO,20-Mar-18,28-Mar-18,3450,172.8,16.5
HEROMOTOCO,20-Mar-18,26-Apr-18,3450,252.6,49.5
HEROMOTOCO,20-Mar-18,31-May-18,3450,208.75,111.2
HEROMOTOCO,21-Mar-18,28-Mar-18,3450,53,27.5
HEROMOTOCO,21-Mar-18,26-Apr-18,3450,252.6,59
HEROMOTOCO,21-Mar-18,31-May-18,3450,208.75,111.2
HEROMOTOCO,22-Mar-18,28-Mar-18,3450,38.7,28.8
HEROMOTOCO,22-Mar-18,26-Apr-18,3450,252.6,68.9
HEROMOTOCO,22-Mar-18,31-May-18,3450,208.75,111.2
HEROMOTOCO,23-Mar-18,28-Mar-18,3450,16.3,46.35
HEROMOTOCO,23-Mar-18,26-Apr-18,3450,73.6,106
HEROMOTOCO,23-Mar-18,31-May-18,3450,102,111.2
HEROMOTOCO,26-Mar-18,28-Mar-18,3450,45.6,12.45
HEROMOTOCO,26-Mar-18,26-Apr-18,3450,100,64.25
HEROMOTOCO,26-Mar-18,31-May-18,3450,102,111.2
HEROMOTOCO,27-Mar-18,28-Mar-18,3450,22.6,15
HEROMOTOCO,27-Mar-18,26-Apr-18,3450,99.35,63.95
HEROMOTOCO,27-Mar-18,31-May-18,3450,102,111.2
HEROMOTOCO,28-Mar-18,28-Mar-18,3450,90,0.1
HEROMOTOCO,28-Mar-18,26-Apr-18,3450,128.2,45.15
HEROMOTOCO,28-Mar-18,31-May-18,3450,102,111.2
HEROMOTOCO,02-Apr-18,26-Apr-18,3450,152.1,20
HEROMOTOCO,02-Apr-18,31-May-18,3450,102,111.2
HEROMOTOCO,02-Apr-18,28-Jun-18,3450,258.1,103.65
HEROMOTOCO,03-Apr-18,26-Apr-18,3450,152.1,16
HEROMOTOCO,03-Apr-18,31-May-18,3450,102,111.2
HEROMOTOCO,03-Apr-18,28-Jun-18,3450,258.1,103.65
HEROMOTOCO,04-Apr-18,26-Apr-18,3450,152.1,14.8
HEROMOTOCO,04-Apr-18,31-May-18,3450,102,111.2
HEROMOTOCO,04-Apr-18,28-Jun-18,3450,258.1,103.65
HEROMOTOCO,05-Apr-18,26-Apr-18,3450,152.1,10
HEROMOTOCO,05-Apr-18,31-May-18,3450,102,111.2
HEROMOTOCO,05-Apr-18,28-Jun-18,3450,258.1,103.65
HEROMOTOCO,06-Apr-18,26-Apr-18,3450,152.1,10
HEROMOTOCO,06-Apr-18,31-May-18,3450,102,111.2
HEROMOTOCO,06-Apr-18,28-Jun-18,3450,258.1,103.65
HEROMOTOCO,09-Apr-18,26-Apr-18,3450,152.1,10
HEROMOTOCO,09-Apr-18,31-May-18,3450,102,111.2
HEROMOTOCO,09-Apr-18,28-Jun-18,3450,258.1,103.65
HEROMOTOCO,10-Apr-18,26-Apr-18,3450,152.1,4.5
HEROMOTOCO,10-Apr-18,31-May-18,3450,102,111.2
HEROMOTOCO,10-Apr-18,28-Jun-18,3450,258.1,103.65
HEROMOTOCO,11-Apr-18,26-Apr-18,3450,152.1,5
HEROMOTOCO,11-Apr-18,31-May-18,3450,102,111.2
HEROMOTOCO,11-Apr-18,28-Jun-18,3450,258.1,103.65
HEROMOTOCO,12-Apr-18,26-Apr-18,3450,152.1,5
HEROMOTOCO,12-Apr-18,31-May-18,3450,102,111.2
HEROMOTOCO,12-Apr-18,28-Jun-18,3450,258.1,103.65
HEROMOTOCO,13-Apr-18,26-Apr-18,3450,152.1,5
HEROMOTOCO,13-Apr-18,31-May-18,3450,102,111.2
HEROMOTOCO,13-Apr-18,28-Jun-18,3450,258.1,103.65
HEROMOTOCO,16-Apr-18,26-Apr-18,3450,152.1,5
HEROMOTOCO,16-Apr-18,31-May-18,3450,102,111.2
HEROMOTOCO,16-Apr-18,28-Jun-18,3450,258.1,103.65
HEROMOTOCO,17-Apr-18,26-Apr-18,3450,152.1,5
HEROMOTOCO,17-Apr-18,31-May-18,3450,102,111.2
HEROMOTOCO,17-Apr-18,28-Jun-18,3450,258.1,103.65
HEROMOTOCO,18-Apr-18,26-Apr-18,3450,152.1,5
HEROMOTOCO,18-Apr-18,31-May-18,3450,102,111.2
HEROMOTOCO,18-Apr-18,28-Jun-18,3450,258.1,103.65
HEROMOTOCO,19-Apr-18,26-Apr-18,3450,152.1,5
HEROMOTOCO,19-Apr-18,31-May-18,3450,102,111.2
HEROMOTOCO,19-Apr-18,28-Jun-18,3450,258.1,103.65
HEROMOTOCO,20-Apr-18,26-Apr-18,3450,152.1,3.4
HEROMOTOCO,20-Apr-18,31-May-18,3450,102,111.2
HEROMOTOCO,20-Apr-18,28-Jun-18,3450,258.1,103.65
HEROMOTOCO,23-Apr-18,26-Apr-18,3450,152.1,3.4
HEROMOTOCO,23-Apr-18,31-May-18,3450,102,111.2
HEROMOTOCO,23-Apr-18,28-Jun-18,3450,258.1,103.65
HEROMOTOCO,24-Apr-18,26-Apr-18,3450,152.1,3.4
HEROMOTOCO,24-Apr-18,31-May-18,3450,102,111.2
HEROMOTOCO,24-Apr-18,28-Jun-18,3450,258.1,103.65
HEROMOTOCO,25-Apr-18,26-Apr-18,3450,152.1,0.2
HEROMOTOCO,25-Apr-18,31-May-18,3450,102,111.2
HEROMOTOCO,25-Apr-18,28-Jun-18,3450,258.1,103.65
HEROMOTOCO,26-Apr-18,26-Apr-18,3450,152.1,0.05
HEROMOTOCO,26-Apr-18,31-May-18,3450,102,111.2
HEROMOTOCO,26-Apr-18,28-Jun-18,3450,258.1,103.65
HEROMOTOCO,27-Apr-18,31-May-18,3450,102,111.2
HEROMOTOCO,27-Apr-18,28-Jun-18,3450,258.1,103.65
HEROMOTOCO,27-Apr-18,26-Jul-18,3450,411.25,40.2
HEROMOTOCO,30-Apr-18,31-May-18,3450,102,11.8
HEROMOTOCO,30-Apr-18,28-Jun-18,3450,258.1,103.65
HEROMOTOCO,30-Apr-18,26-Jul-18,3450,411.25,40.2
HEROMOTOCO,02-May-18,31-May-18,3450,102,22.1
HEROMOTOCO,02-May-18,28-Jun-18,3450,258.1,103.65
HEROMOTOCO,02-May-18,26-Jul-18,3450,411.25,40.2
HEROMOTOCO,03-May-18,31-May-18,3450,102,23.25
HEROMOTOCO,03-May-18,28-Jun-18,3450,258.1,103.65
HEROMOTOCO,03-May-18,26-Jul-18,3450,411.25,40.2
HEROMOTOCO,04-May-18,31-May-18,3450,102,23.25
HEROMOTOCO,04-May-18,28-Jun-18,3450,258.1,103.65
HEROMOTOCO,04-May-18,26-Jul-18,3450,411.25,40.2
HEROMOTOCO,07-May-18,31-May-18,3450,102,10.1
HEROMOTOCO,07-May-18,28-Jun-18,3450,258.1,103.65
HEROMOTOCO,07-May-18,26-Jul-18,3450,411.25,40.2
HEROMOTOCO,08-May-18,31-May-18,3450,102,10.1
HEROMOTOCO,08-May-18,28-Jun-18,3450,258.1,103.65
HEROMOTOCO,08-May-18,26-Jul-18,3450,411.25,40.2
HEROMOTOCO,09-May-18,31-May-18,3450,102,11
HEROMOTOCO,09-May-18,28-Jun-18,3450,258.1,103.65
HEROMOTOCO,09-May-18,26-Jul-18,3450,411.25,40.2
HEROMOTOCO,10-May-18,31-May-18,3450,102,11.95
HEROMOTOCO,10-May-18,28-Jun-18,3450,258.1,103.65
HEROMOTOCO,10-May-18,26-Jul-18,3450,411.25,40.2
HEROMOTOCO,11-May-18,31-May-18,3450,102,12
HEROMOTOCO,11-May-18,28-Jun-18,3450,258.1,103.65
HEROMOTOCO,11-May-18,26-Jul-18,3450,411.25,40.2
HEROMOTOCO,14-May-18,31-May-18,3450,102,8.1
HEROMOTOCO,14-May-18,28-Jun-18,3450,258.1,103.65
HEROMOTOCO,14-May-18,26-Jul-18,3450,411.25,40.2
HEROMOTOCO,15-May-18,31-May-18,3450,102,6.3
HEROMOTOCO,15-May-18,28-Jun-18,3450,258.1,103.65
HEROMOTOCO,15-May-18,26-Jul-18,3450,411.25,40.2
HEROMOTOCO,16-May-18,31-May-18,3450,115,17
HEROMOTOCO,16-May-18,28-Jun-18,3450,258.1,103.65
HEROMOTOCO,16-May-18,26-Jul-18,3450,411.25,40.2
HEROMOTOCO,17-May-18,31-May-18,3450,115,18.4
HEROMOTOCO,17-May-18,28-Jun-18,3450,258.1,103.65
HEROMOTOCO,17-May-18,26-Jul-18,3450,411.25,40.2
HEROMOTOCO,18-May-18,31-May-18,3450,115,14.6
HEROMOTOCO,18-May-18,28-Jun-18,3450,258.1,103.65
HEROMOTOCO,18-May-18,26-Jul-18,3450,411.25,40.2
HEROMOTOCO,21-May-18,31-May-18,3450,69.15,27.45
HEROMOTOCO,21-May-18,28-Jun-18,3450,258.1,103.65
HEROMOTOCO,21-May-18,26-Jul-18,3450,411.25,40.2
HEROMOTOCO,22-May-18,31-May-18,3450,78.35,16.15
HEROMOTOCO,22-May-18,28-Jun-18,3450,258.1,103.65
HEROMOTOCO,22-May-18,26-Jul-18,3450,411.25,40.2
HEROMOTOCO,23-May-18,31-May-18,3450,62.8,19.4
HEROMOTOCO,23-May-18,28-Jun-18,3450,258.1,103.65
HEROMOTOCO,23-May-18,26-Jul-18,3450,411.25,40.2
HEROMOTOCO,24-May-18,31-May-18,3450,72,18
HEROMOTOCO,24-May-18,28-Jun-18,3450,258.1,70
HEROMOTOCO,24-May-18,26-Jul-18,3450,411.25,40.2
HEROMOTOCO,25-May-18,31-May-18,3450,115.75,5.65
HEROMOTOCO,25-May-18,28-Jun-18,3450,258.1,70
HEROMOTOCO,25-May-18,26-Jul-18,3450,411.25,40.2
HEROMOTOCO,28-May-18,31-May-18,3450,142.05,4.35
HEROMOTOCO,28-May-18,28-Jun-18,3450,258.1,70
HEROMOTOCO,28-May-18,26-Jul-18,3450,411.25,40.2
HEROMOTOCO,29-May-18,31-May-18,3450,135.05,3.9
HEROMOTOCO,29-May-18,28-Jun-18,3450,258.1,24.5
HEROMOTOCO,29-May-18,26-Jul-18,3450,411.25,40.2
HEROMOTOCO,30-May-18,31-May-18,3450,135.05,3
HEROMOTOCO,30-May-18,28-Jun-18,3450,258.1,24.5
HEROMOTOCO,30-May-18,26-Jul-18,3450,411.25,40.2
HEROMOTOCO,31-May-18,31-May-18,3450,135.05,0.4
HEROMOTOCO,31-May-18,28-Jun-18,3450,258.1,24.5
HEROMOTOCO,31-May-18,26-Jul-18,3450,411.25,40.2
HEROMOTOCO,01-Jun-18,28-Jun-18,3450,258.1,23.5
HEROMOTOCO,01-Jun-18,26-Jul-18,3450,411.25,40.2
HEROMOTOCO,01-Jun-18,30-Aug-18,3450,234.3,74.5
HEROMOTOCO,04-Jun-18,28-Jun-18,3450,258.1,25.35
HEROMOTOCO,04-Jun-18,26-Jul-18,3450,411.25,40.2
HEROMOTOCO,04-Jun-18,30-Aug-18,3450,234.3,74.5
HEROMOTOCO,05-Jun-18,28-Jun-18,3450,258.1,19.3
HEROMOTOCO,05-Jun-18,26-Jul-18,3450,411.25,40.2
HEROMOTOCO,05-Jun-18,30-Aug-18,3450,234.3,74.5
HEROMOTOCO,06-Jun-18,28-Jun-18,3450,258.1,12.95
HEROMOTOCO,06-Jun-18,26-Jul-18,3450,411.25,40.2
HEROMOTOCO,06-Jun-18,30-Aug-18,3450,234.3,74.5
HEROMOTOCO,07-Jun-18,28-Jun-18,3450,258.1,10
HEROMOTOCO,07-Jun-18,26-Jul-18,3450,411.25,40.2
HEROMOTOCO,07-Jun-18,30-Aug-18,3450,234.3,74.5
HEROMOTOCO,08-Jun-18,28-Jun-18,3450,258.1,10
HEROMOTOCO,08-Jun-18,26-Jul-18,3450,411.25,40.2
HEROMOTOCO,08-Jun-18,30-Aug-18,3450,234.3,74.5
HEROMOTOCO,11-Jun-18,28-Jun-18,3450,258.1,9.8
HEROMOTOCO,11-Jun-18,26-Jul-18,3450,411.25,40.2
HEROMOTOCO,11-Jun-18,30-Aug-18,3450,234.3,74.5
HEROMOTOCO,12-Jun-18,28-Jun-18,3450,258.1,4.5
HEROMOTOCO,12-Jun-18,26-Jul-18,3450,411.25,40.2
HEROMOTOCO,12-Jun-18,30-Aug-18,3450,234.3,74.5
HEROMOTOCO,13-Jun-18,28-Jun-18,3450,258.1,4.15
HEROMOTOCO,13-Jun-18,26-Jul-18,3450,411.25,40.2
HEROMOTOCO,13-Jun-18,30-Aug-18,3450,234.3,74.5
HEROMOTOCO,14-Jun-18,28-Jun-18,3450,258.1,3
HEROMOTOCO,14-Jun-18,26-Jul-18,3450,411.25,40.2
HEROMOTOCO,14-Jun-18,30-Aug-18,3450,234.3,74.5
HEROMOTOCO,15-Jun-18,28-Jun-18,3450,258.1,1.25
HEROMOTOCO,15-Jun-18,26-Jul-18,3450,411.25,40.2
HEROMOTOCO,15-Jun-18,30-Aug-18,3450,234.3,74.5
HEROMOTOCO,18-Jun-18,28-Jun-18,3450,258.1,1.25
HEROMOTOCO,18-Jun-18,26-Jul-18,3450,411.25,40.2
HEROMOTOCO,18-Jun-18,30-Aug-18,3450,234.3,74.5
HEROMOTOCO,19-Jun-18,28-Jun-18,3450,258.1,1.25
HEROMOTOCO,19-Jun-18,26-Jul-18,3450,411.25,40.2
HEROMOTOCO,19-Jun-18,30-Aug-18,3450,234.3,74.5
HEROMOTOCO,20-Jun-18,28-Jun-18,3450,258.1,1.2
HEROMOTOCO,20-Jun-18,26-Jul-18,3450,411.25,40.2
HEROMOTOCO,20-Jun-18,30-Aug-18,3450,234.3,74.5
HEROMOTOCO,21-Jun-18,28-Jun-18,3450,258.1,1.1
HEROMOTOCO,21-Jun-18,26-Jul-18,3450,411.25,40.2
HEROMOTOCO,21-Jun-18,30-Aug-18,3450,234.3,74.5
HEROMOTOCO,22-Jun-18,28-Jun-18,3450,258.1,0.7
HEROMOTOCO,22-Jun-18,26-Jul-18,3450,411.25,25
HEROMOTOCO,22-Jun-18,30-Aug-18,3450,234.3,74.5
HEROMOTOCO,25-Jun-18,28-Jun-18,3450,258.1,0.7
HEROMOTOCO,25-Jun-18,26-Jul-18,3450,411.25,40.35
HEROMOTOCO,25-Jun-18,30-Aug-18,3450,234.3,74.5
HEROMOTOCO,26-Jun-18,28-Jun-18,3450,258.1,1
HEROMOTOCO,26-Jun-18,26-Jul-18,3450,411.25,41
HEROMOTOCO,26-Jun-18,30-Aug-18,3450,234.3,74.5
HEROMOTOCO,27-Jun-18,28-Jun-18,3450,258.1,1
HEROMOTOCO,27-Jun-18,26-Jul-18,3450,120,49
HEROMOTOCO,27-Jun-18,30-Aug-18,3450,234.3,74.5
HEROMOTOCO,28-Jun-18,28-Jun-18,3450,258.1,0.45
HEROMOTOCO,28-Jun-18,26-Jul-18,3450,120,51.5
HEROMOTOCO,28-Jun-18,30-Aug-18,3450,234.3,74.5
HEROMOTOCO,29-Jun-18,26-Jul-18,3450,77.95,84.05
HEROMOTOCO,29-Jun-18,30-Aug-18,3450,234.3,74.5
HEROMOTOCO,29-Jun-18,27-Sep-18,3450,193,63.8
HEROMOTOCO,02-Jul-18,26-Jul-18,3450,55.05,117
HEROMOTOCO,02-Jul-18,30-Aug-18,3450,234.3,74.5
HEROMOTOCO,02-Jul-18,27-Sep-18,3450,193,63.8
HEROMOTOCO,03-Jul-18,26-Jul-18,3450,64.05,89.05
HEROMOTOCO,03-Jul-18,30-Aug-18,3450,234.3,74.5
HEROMOTOCO,03-Jul-18,27-Sep-18,3450,193,63.8
HEROMOTOCO,04-Jul-18,26-Jul-18,3450,74.25,82.8
HEROMOTOCO,04-Jul-18,30-Aug-18,3450,234.3,74.5
HEROMOTOCO,04-Jul-18,27-Sep-18,3450,193,63.8
HEROMOTOCO,05-Jul-18,26-Jul-18,3450,88.85,61.9
HEROMOTOCO,05-Jul-18,30-Aug-18,3450,234.3,74.5
HEROMOTOCO,05-Jul-18,27-Sep-18,3450,193,63.8
HEROMOTOCO,06-Jul-18,26-Jul-18,3450,190.85,25.7
HEROMOTOCO,06-Jul-18,30-Aug-18,3450,234.3,74.5
HEROMOTOCO,06-Jul-18,27-Sep-18,3450,193,63.8
HEROMOTOCO,09-Jul-18,26-Jul-18,3450,156,27.1
HEROMOTOCO,09-Jul-18,30-Aug-18,3450,234.3,74.5
HEROMOTOCO,09-Jul-18,27-Sep-18,3450,193,63.8
HEROMOTOCO,10-Jul-18,26-Jul-18,3450,137.9,30.8
HEROMOTOCO,10-Jul-18,30-Aug-18,3450,234.3,74.5
HEROMOTOCO,10-Jul-18,27-Sep-18,3450,193,63.8
HEROMOTOCO,11-Jul-18,26-Jul-18,3450,137.9,33.1
HEROMOTOCO,11-Jul-18,30-Aug-18,3450,234.3,74.5
HEROMOTOCO,11-Jul-18,27-Sep-18,3450,193,63.8
HEROMOTOCO,12-Jul-18,26-Jul-18,3450,109.75,44.8
HEROMOTOCO,12-Jul-18,30-Aug-18,3450,234.3,74.5
HEROMOTOCO,12-Jul-18,27-Sep-18,3450,193,63.8
HEROMOTOCO,13-Jul-18,26-Jul-18,3450,77.35,62.7
HEROMOTOCO,13-Jul-18,30-Aug-18,3450,234.3,74.5
HEROMOTOCO,13-Jul-18,27-Sep-18,3450,193,63.8
HEROMOTOCO,16-Jul-18,26-Jul-18,3450,60.7,79.55
HEROMOTOCO,16-Jul-18,30-Aug-18,3450,234.3,74.5
HEROMOTOCO,16-Jul-18,27-Sep-18,3450,193,63.8
HEROMOTOCO,17-Jul-18,26-Jul-18,3450,94.3,51.75
HEROMOTOCO,17-Jul-18,30-Aug-18,3450,234.3,83.2
HEROMOTOCO,17-Jul-18,27-Sep-18,3450,193,63.8
HEROMOTOCO,18-Jul-18,26-Jul-18,3450,99.1,42
HEROMOTOCO,18-Jul-18,30-Aug-18,3450,234.3,83.2
HEROMOTOCO,18-Jul-18,27-Sep-18,3450,193,63.8
HEROMOTOCO,19-Jul-18,26-Jul-18,3450,72,58.2
HEROMOTOCO,19-Jul-18,30-Aug-18,3450,234.3,83.2
HEROMOTOCO,19-Jul-18,27-Sep-18,3450,193,63.8
HEROMOTOCO,20-Jul-18,26-Jul-18,3450,37.85,113.35
HEROMOTOCO,20-Jul-18,30-Aug-18,3450,95,83.2
